popst,Eliane2,Cadu,Souza,AraraClayton,Gabriel,Victor,Adriano3,LeonardoPinheiro,MaisOuMenos,LuisEduardo,Valentim2,Pedro02,Gabrielp,Vitoria,Medusa,Adriano1,MediaAna,JoaoHonesto,Eliane,GuilhermePassos2,rafaelmesq,GuilhermePassos,AleaJactaEst,Fernanda,FlavioCoelho,Otto2,Oda,CorreVento,Pedro01,Otto,Arthur2,Cecilia2,LeoRodrigues,jefferson,Daniel,AntonioPulcherio,Adriano2,Valentim,Arthur,Luciene,jefferson2,GuilhermeBarros,Cecilia1,wd1,FlavioCCoelho,KatnissEverdin,Vivis3,MaxRep,leondiniz,Cascalho,GuilhermePassos3
0.9046553267681289,0.870722433460076,0.4722949960702122,0.569164265129683,0.4102043489651559,0.820796741758941,0.0,0.5086455331412104,0.08019747668678004,0.7785448751991503,0.5019648938957296,0.4912234739324077,0.521548336389835,0.820796741758941,0.4809405292114226,0.3783730678543359,0.4563138590516112,0.4834948912758711,0.47687974849358133,0.18760341097110855,0.43476052249637154,0.0,0.4675137542572701,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48729369],0.4712470526591564,0.5020303903589206,1.0,0.4850668063924548,0.5041262771810322,0.9761904761904762,0.4912234739324077,0.30074183976261126,0.6262116845690333,0.352991452991453,1.0,0.48755567199371236,0.838737949167397,0.5125753209326697,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5992271417343463,0.06678956324446965,0.7985295861496502,0.6663610165051087,0.47635577678805346
0.9046553267681289,0.870722433460076,0.47214229662568663,0.5685325660476066,0.41014909756735546,0.820796741758941,0.0,0.5084357834161654,0.08019747668678004,0.7785448751991503,0.5011770860580695,0.4913680355741564,0.52184148574418,0.820796741758941,0.4810358357311012,0.3781715929897986,0.4564478158514256,0.4835207951870259,0.4770468218676432,0.18760341097110855,0.43476052249637154,0.0,0.4673031650536228,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48750981],0.4711613915772953,0.5017002354172116,1.0,0.4849594559246665,0.5041198012032435,0.9761904761904762,0.4913680355741564,0.30074183976261126,0.6263405702328014,0.352991452991453,1.0,0.48744441538059113,0.838737949167397,0.5123594036097305,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5998561339262359,0.06678956324446965,0.7985295861496502,0.6664268898770599,0.47639288516871564
0.9046553267681289,0.870722433460076,0.4717942021415513,0.5679028466962653,0.41028989292243406,0.820796741758941,0.0,0.5082266910420475,0.08019747668678004,0.7785448751991503,0.5015669887699138,0.4915774353617132,0.5219378427787934,0.820796741758941,0.481000261164795,0.3777748759467224,0.45658135283363804,0.4832854531209193,0.4772786628362497,0.18760341097110855,0.43476052249637154,0.0,0.4670932358318099,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48759467],0.47114129015408723,0.5017628623661531,1.0,0.48491773308957953,0.5041133455210237,0.9761904761904762,0.4915774353617132,0.30074183976261126,0.6261425959780622,0.352991452991453,1.0,0.4873987986419431,0.838737949167397,0.5121441629668321,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.6004831548707235,0.06678956324446965,0.7985295861496502,0.6664272656045965,0.4764298772525464
0.9046553267681289,0.870722433460076,0.47170795306388524,0.5671447196870926,0.4102998696219035,0.820796741758941,0.0,0.5080182529335072,0.08019747668678004,0.7785448751991503,0.5007822685788788,0.49172099087353327,0.5219687092568448,0.820796741758941,0.48116036505867016,0.37737940026075617,0.45671447196870923,0.48350717079530636,0.47711864406779664,0.18760341097110855,0.43476052249637154,0.0,0.46688396349413297,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48774446],0.47092568448500655,0.5017601043024772,1.0,0.4846805736636245,0.5041069100391135,0.9761904761904762,0.49172099087353327,0.30074183976261126,0.6262711864406779,0.352991452991453,1.0,0.48754889178617994,0.838737949167397,0.5119295958279009,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5995436766623208,0.06678956324446965,0.7985295861496502,0.666232073011734,0.47646675358539764
0.9046553267681289,0.870722433460076,0.4714917990106743,0.5663889612080187,0.4101796407185629,0.820796741758941,0.0,0.5078104660244728,0.08019747668678004,0.7785448751991503,0.5015620932048945,0.4919291851080448,0.5227154386878418,0.820796741758941,0.48092944545691224,0.3771153345482947,0.4568471752147878,0.48353293413173654,0.4772845613121583,0.18760341097110855,0.43476052249637154,0.0,0.46667534496224944,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48802395],0.4707758396250976,0.5020827909398594,1.0,0.48476959125227803,0.5041004946628482,0.9761904761904762,0.4919291851080448,0.30074183976261126,0.6262692007289768,0.352991452991453,1.0,0.4875032543608435,0.838737949167397,0.5117156990367092,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.6001692267638635,0.06678956324446965,0.7985295861496502,0.6661025774537881,0.47650351470971103
0.9046553267681289,0.870722433460076,0.4710813621003379,0.5656355601767611,0.4100597868468937,0.820796741758941,0.0,0.5076033272680011,0.08019747668678004,0.7785448751991503,0.5007798284377437,0.4920717442162724,0.5234598388354562,0.820796741758941,0.48095918897842477,0.3767221211333507,0.4569794645178061,0.48316870288536523,0.4774499610085781,0.18760341097110855,0.43476052249637154,0.0,0.4664673771770211,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48797764],0.470886404990902,0.5022744996100857,1.0,0.4847283597608526,0.5040940992981544,0.9761904761904762,0.4920717442162724,0.30074183976261126,0.6254224070704445,0.352991452991453,1.0,0.48758773069924616,0.838737949167397,0.5115024694567195,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5992331687028853,0.06678956324446965,0.7985295861496502,0.6659734858331167,0.4765401611645438
0.9046553267681289,0.870722433460076,0.4710615105112899,0.5648196210744875,0.40987542174928626,0.820796741758941,0.0,0.5073968336361276,0.08019747668678004,0.7785448751991503,0.5015572281339217,0.492278743835972,0.5235530755255645,0.820796741758941,0.4810537243706203,0.3762652478588113,0.4571113418115754,0.48293537503244227,0.4776148455748767,0.18760341097110855,0.43476052249637154,0.0,0.466324941603945,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48793148],0.47099662600570985,0.5023358422008825,1.0,0.4850116792110044,0.5040877238515442,0.9761904761904762,0.492278743835972,0.30074183976261126,0.6252919802751103,0.352991452991453,1.0,0.4876070594342071,0.838737949167397,0.5112899039709318,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5998572540877238,0.06678956324446965,0.7985295861496502,0.6659096807682325,0.4765766934855956
0.9046553267681289,0.870722433460076,0.4711712878984193,0.5641357864731796,0.40969162995594716,0.820796741758941,0.0,0.5071909821197201,0.08019747668678004,0.7785448751991503,0.5007774034724022,0.4924203161440788,0.5231925369266649,0.820796741758941,0.4808240476807463,0.37580979528375225,0.4572428090178803,0.4828971236071521,0.4777792174138378,0.18760341097110855,0.43476052249637154,0.0,0.4661829489505053,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48795025],0.47097693703031873,0.5023322104172065,1.0,0.48516455040165846,0.5040813682301114,0.9761904761904762,0.4924203161440788,0.30074183976261126,0.6254210935475512,0.352991452991453,1.0,0.48762632806426537,0.838737949167397,0.511077999481731,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.6004793988079813,0.06678956324446965,0.7985295861496502,0.6656517232443638,0.4766131122052345
0.9046553267681289,0.870722433460076,0.47102199223803365,0.5635187580853817,0.40957309184993534,0.820796741758941,0.0,0.5069857697283312,0.08019747668678004,0.7785448751991503,0.5011642949547218,0.4926261319534282,0.5227684346701165,0.820796741758941,0.48085381630012936,0.3754851228978008,0.4573738680465718,0.4827943078913325,0.47807244501940493,0.18760341097110855,0.43476052249637154,0.0,0.46604139715394566,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48803364],0.47102199223803365,0.5020698576972833,1.0,0.4854463130659767,0.5040750323415265,0.9761904761904762,0.4926261319534282,0.30074183976261126,0.6255498059508409,0.352991452991453,1.0,0.4873868046571798,0.838737949167397,0.5108667529107374,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5995472186287193,0.06678956324446965,0.7985295861496502,0.6654592496765848,0.4766494178525226
0.9046553267681289,0.870722433460076,0.4708731593903384,0.5628390596745028,0.4092611728235598,0.820796741758941,0.0,0.5067811934900542,0.08019747668678004,0.7785448751991503,0.5003874967708603,0.49276672694394213,0.5229268922758977,0.820796741758941,0.4810772410229915,0.37529062257814516,0.45750452079566006,0.48307930767243606,0.47797726685610953,0.18760341097110855,0.43476052249637154,0.0,0.46583570136915525,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48805218],0.4709377421854818,0.5023895634203048,1.0,0.4852105399121674,0.5040687160940326,0.9761904761904762,0.49276672694394213,0.30074183976261126,0.6252906225781452,0.352991452991453,1.0,0.4874063549470421,0.838737949167397,0.5106561611986566,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.6001679152673728,0.06678956324446965,0.7985295861496502,0.665525703952467,0.4766856109532421
0.9046553267681289,0.870722433460076,0.47072478720660305,0.5623549135929843,0.4092081506319319,0.820796741758941,0.0,0.5065127676038174,0.08019747668678004,0.7785448751991503,0.5011606912561258,0.4929713696156822,0.5236652050554552,0.820796741758941,0.481299974206861,0.37490327572865617,0.4576347691514057,0.48310549393861235,0.47820479752385864,0.18760341097110855,0.43476052249637154,0.0,0.4656951250967243,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48800619],0.47072478720660305,0.5021924168171267,1.0,0.48516894506061387,0.5040624193964406,0.9761904761904762,0.4929713696156822,0.30074183976261126,0.6248387928810937,0.352991452991453,1.0,0.48736136187774054,0.838737949167397,0.5104462213051328,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5992391023987619,0.06678956324446965,0.7985295861496502,0.6657854010833119,0.47672169202992004
0.9046553267681289,0.870722433460076,0.4705124903425187,0.5616791140870461,0.40921967550862737,0.820796741758941,0.0,0.5063095544681947,0.08019747668678004,0.7785448751991503,0.5003862992531548,0.49311099665207314,0.523821787277878,0.820796741758941,0.48139325263971156,0.37458150914241567,0.45776461498841103,0.48306721607004893,0.4780453257790368,0.18760341097110855,0.43476052249637154,0.0,0.4655549832603657,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48789596],0.47070563996909603,0.501995879474633,1.0,0.48506309554468197,0.5040561421581251,0.9761904761904762,0.49311099665207314,0.30074183976261126,0.6248390419778522,0.352991452991453,1.0,0.48750965748132885,0.838737949167397,0.5102369302086016,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5998583569405099,0.06678956324446965,0.7985295861496502,0.6661086788565542,0.47675766160185423
0.9046553267681289,0.870722433460076,0.47030084854718435,0.5609411159681152,0.40935973257906916,0.820796741758941,0.0,0.5061069683723323,0.08019747668678004,0.7785448751991503,0.5011571097968629,0.4933144767292363,0.5234636153252764,0.820796741758941,0.4812933916173824,0.3742607354075598,0.45789406016970946,0.4830933401902803,0.47807919773720753,0.18760341097110855,0.43476052249637154,0.0,0.4653509899717151,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.4880432],0.47062226793520184,0.502057084083312,1.0,0.4848290048855747,0.5040498842890203,0.9761904761904762,0.4933144767292363,0.30074183976261126,0.6249678580611983,0.352991452991453,1.0,0.4877217793777321,0.838737949167397,0.5100282849061455,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.6004757006942659,0.06678956324446965,0.7985295861496502,0.6659809719722294,0.47679352018513754
0.9046553267681289,0.870722433460076,0.4701540436456996,0.560397946084724,0.40949935815147626,0.820796741758941,0.0,0.5059050064184852,0.08019747668678004,0.7785448751991503,0.500385109114249,0.4934531450577664,0.5230423620025674,0.820796741758941,0.4815147625160462,0.37381258023106545,0.45802310654685496,0.48299101412066753,0.4781771501925546,0.18760341097110855,0.43476052249637154,0.0,0.46521181001283696,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48793325],0.4710526315789474,0.5019255455712451,1.0,0.48517329910141205,0.5040436456996149,0.9761904761904762,0.4934531450577664,0.30074183976261126,0.6249679075738126,0.352991452991453,1.0,0.4877406931964057,0.838737949167397,0.5098202824133504,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5995507060333761,0.06678956324446965,0.7985295861496502,0.6658536585365854,0.4768292682926829
0.9046553267681289,0.870722433460076,0.46981543194052805,0.5596641886695719,0.40963855421686746,0.820796741758941,0.0,0.5057036657267368,0.08019747668678004,0.7785448751991503,0.5011535503716996,0.4936554729556524,0.5226864906434248,0.820796741758941,0.4814150217892848,0.37355806203537556,0.45815175596001023,0.48282491668802874,0.4779543706741861,0.18760341097110855,0.43476052249637154,0.0,0.46507305819020767,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48827224],0.47090489618046655,0.5019225839528326,1.0,0.48513201743142786,0.5040374263009485,0.9761904761904762,0.4936554729556524,0.30074183976261126,0.6248397846705973,0.352991452991453,1.0,0.4878236349653935,0.838737949167397,0.509612919764163,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.6001666239425788,0.06678956324446965,0.7985295861496502,0.6660471673929762,0.4768649064342476
0.9046553267681289,0.870722433460076,0.46973381110826723,0.5589326849244945,0.4097133350396724,0.820796741758941,0.0,0.5055029434348605,0.08019747668678004,0.7785448751991503,0.500383926286153,0.4937931917071922,0.5222677245968774,0.820796741758941,0.48163552597901205,0.3733683132838495,0.4582800102380343,0.4829152802661889,0.4780522139749168,0.18760341097110855,0.43476052249637154,0.0,0.464934732531354,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.4885462],0.4710775531098029,0.5019836191451241,1.0,0.4852188379831072,0.5040312260046071,0.9761904761904762,0.4937931917071922,0.30074183976261126,0.6248400307141029,0.352991452991453,1.0,0.48803429741489635,0.838737949167397,0.5094061940107499,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5992449449705657,0.06678956324446965,0.7985295861496502,0.6661121064755567,0.47690043511645763
0.9046553267681289,0.870722433460076,0.4697802197802198,0.5583950932788142,0.40934065934065933,0.820796741758941,0.0,0.5053028366981855,0.08019747668678004,0.7785448751991503,0.5007666751852798,0.49399437771530796,0.5230002555583951,0.820796741758941,0.4815359059545106,0.3729235880398671,0.45840787119856885,0.48262202913365704,0.47840531561461797,0.18760341097110855,0.43476052249637154,0.0,0.46479683107590086,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48856376],0.4710580117556862,0.5020444671607462,1.0,0.4853053922821365,0.5040250447227191,0.9761904761904762,0.49399437771530796,0.30074183976261126,0.62490416560184,0.352991452991453,1.0,0.48843598262202914,0.838737949167397,0.509200102223358,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5998594428826987,0.06678956324446965,0.7985295861496502,0.6659851776130846,0.4769358548428316
0.9046553267681289,0.870722433460076,0.46969890278132176,0.5578591477417708,0.4096070426129115,0.820796741758941,0.0,0.5051033426894616,0.08019747668678004,0.7785448751991503,0.5,0.49413115590711915,0.5237305435059965,0.820796741758941,0.4813090073998469,0.3725440163306966,0.4585353406481245,0.4827762184230671,0.4783745853534065,0.18760341097110855,0.43476052249637154,0.0,0.46465935187547847,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48870885],0.471166113804542,0.501913753508548,1.0,0.48526409798417963,0.504018882367951,0.9761904761904762,0.49413115590711915,0.30074183976261126,0.6250318958918092,0.352991452991453,1.0,0.48845368716509313,0.838737949167397,0.508994641490176,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.6004720591987752,0.06678956324446965,0.7985295861496502,0.6659224291911202,0.4769711661138045
0.9046553267681289,0.870722433460076,0.4697452229299363,0.5571974522292994,0.40955414012738856,0.820796741758941,0.0,0.5048407643312102,0.08019747668678004,0.7785448751991503,0.500764331210191,0.4943312101910828,0.5244585987261147,0.820796741758941,0.48146496815286627,0.3722292993630573,0.45872611464968155,0.4826114649681529,0.4784076433121019,0.18760341097110855,0.43476052249637154,0.0,0.46452229299363057,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48847134],0.47127388535031844,0.5020382165605095,1.0,0.48547770700636944,0.5040127388535032,0.9761904761904762,0.4943312101910828,0.30074183976261126,0.6250955414012739,0.352991452991453,1.0,0.48853503184713376,0.838737949167397,0.5087261146496815,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5995541401273885,0.06678956324446965,0.7985295861496502,0.6660509554140127,0.4770063694267516
0.9046553267681289,0.870722433460076,0.46960061053167135,0.5566649707453574,0.4095649961841771,0.820796741758941,0.0,0.5046425845840753,0.08019747668678004,0.7785448751991503,0.5,0.4944670567285678,0.5246120580005088,0.820796741758941,0.4816204528109896,0.37185194606970234,0.45885270923429156,0.4827016026456372,0.4782498092088527,0.18760341097110855,0.43476052249637154,0.0,0.4643856525057237,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48848893],0.4712541338081913,0.5019715085220046,1.0,0.48569066395319255,0.5040066140931061,0.9761904761904762,0.4944670567285678,0.30074183976261126,0.6251589926227423,0.352991452991453,1.0,0.4883617400152633,0.838737949167397,0.5085220045789876,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.600165352327652,0.06678956324446965,0.7985295861496502,0.6659882981429661,0.4770414652760112
